"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Upper middle income","UMC","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","312.269665771533","308.718757883737","306.077368591775","291.469380588651","276.472256688527","262.263021541032","248.06637703404","233.786840920265","223.229278388302","213.096482163422","202.298533974503","191.240333520471","180.35974541212","175.008073063792","169.854056597985","165.046989348887","159.975988323514","154.632308216565","152.063678748636","149.400120340179","146.687924778945","143.450920484343","140.18265314468","137.455038926348","134.811817583569","131.227783590296","126.809445032272","123.693533175276","122.450557599143","121.462198701938","120.444745503746","119.413739628202","119.107215521426","120.220295748057","120.294834843386","118.335391613525","115.871017057958","113.810116658404","112.529446039303","112.451676408183","111.967094049065","111.363022885083","110.774641069895","109.521847539617","107.644327978815","106.11264392321","103.537628296613","101.360748597912","98.7128788453597","95.7112191448774","93.0614528060184","90.1077931889226","87.1465170001411","85.2107213040287","83.5445113472146","79.30290210848","77.5462304383736","75.7679885749507","75.206687040866","74.3970408899596","",
"Uruguay","URY","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","133.32","130.887","128.455","127.897","127.339","126.78","126.222","125.664","125.119","124.574","124.029","123.483","122.938","121.209","119.48","117.751","116.022","114.293","112.727","111.161","109.595","108.029","106.462","105.788","105.113","104.438","103.764","103.089","101.933","100.778","99.623","98.467","97.312","96.209","95.105","94.002","92.899","91.795","90.076","88.356","86.637","84.917","83.198","83.27","83.343","83.416","83.488","83.561","82.523","81.484","80.445","79.407","78.368","77.7","77.032","76.364","75.696","75.028","76.015","75.327","",
"United States","USA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","130.63","126.608","128.623","130.297","129.095","128.619","128.744","127.484","130.822","128.864","128.466","125.887","124.305","122.92","117.149","112.933","110.078","107.656","105.872","102.067","102.561","100.866","97.53","97.093","96.122","95.529","94.575","94.286","94.402","92.515","90.868","90.652","88.984","90.066","89.515","89.372","87.123","85.4","83.564","83.804","83.359","84.172","83.72","83.557","81.47","81.507","80.928","79.447","78.705","79.055","77.159","77.926","77.717","78.093","79.382","80.43","82.117","81.996","80.603","","",
"Uzbekistan","UZB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","168.638","165.328","162.019","158.818","155.616","152.415","149.214","146.013","143.991","141.968","139.946","137.924","135.901","134.476","133.051","131.626","130.201","128.776","129.603","130.43","131.257","132.083","132.91","133.803","134.695","135.587","136.48","137.372","138.751","140.13","141.509","142.888","144.267","144.118","143.969","143.819","143.67","143.52","142.326","141.132","139.938","138.743","137.549","135.288","133.027","130.766","128.505","126.244","123.117","119.99","116.863","113.735","110.608","108.856","107.103","105.351","103.598","101.845","100.911","99.977","",
"St. Vincent and the Grenadines","VCT","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","186.215","175.717","165.219","164.712","164.204","163.697","163.19","162.682","162.625","162.568","162.511","162.454","162.397","162.771","163.146","163.52","163.895","164.269","162.229","160.188","158.148","156.108","154.067","153.867","153.666","153.465","153.265","153.064","154.467","155.87","157.273","158.676","160.079","160.052","160.026","159.999","159.972","159.945","158.444","156.942","155.441","153.939","152.438","150.102","147.766","145.431","143.095","140.759","138.975","137.192","135.408","133.624","131.84","130.645","129.45","128.255","127.06","125.864","125.132","123.869","",
"Venezuela, RB","VEN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","250.124","243.292","236.46","229.642","222.825","216.008","209.191","202.373","195.923","189.473","183.023","176.573","170.123","166.423","162.724","159.025","155.325","151.626","148.649","145.673","142.696","139.72","136.743","135.359","133.975","132.591","131.207","129.823","129.188","128.552","127.916","127.281","126.645","123.395","120.144","116.894","113.644","110.393","108.141","105.888","103.636","101.384","99.131","98.541","97.951","97.361","96.77","96.18","95.523","94.865","94.207","93.55","92.892","91.928","90.963","89.998","89.034","88.069","94.804","94.598","",
"British Virgin Islands","VGB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","174.747","171.937","169.127","166.008","162.888","159.769","156.649","153.53","150.185","146.839","143.494","140.149","136.804","133.847","130.89","127.933","124.975","122.018","119.467","116.916","114.364","111.813","109.262","106.407","103.552","100.697","97.842","94.987","92.401","89.815","87.23","84.644","82.058","79.79","77.522","75.254","72.986","70.718","68.927","67.136","65.344","63.553","61.762","60.707","59.652","58.597","57.542","56.488","54.291","52.094","49.897","47.7","45.503","44.757","44.011","43.265","42.519","41.773","41.141","40.51","",
"Vietnam","VNM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","180.603","174.713","168.822","166.21","163.598","160.986","158.374","155.762","164.571","173.38","182.189","190.998","199.807","184.621","169.434","154.248","139.062","123.876","121.011","118.145","115.279","112.414","109.548","107.462","105.376","103.29","101.204","99.118","97.231","95.344","93.458","91.571","89.684","88.133","86.582","85.03","83.479","81.927","80.706","79.484","78.262","77.04","75.818","74.839","73.86","72.88","71.901","70.922","70.465","70.008","69.552","69.095","68.638","67.904","67.169","66.435","65.7","64.966","76.363","75.893","",
"Vanuatu","VUT","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","377.236","370.656","364.076","358.259","352.441","346.624","340.806","334.988","328.467","321.946","315.425","308.903","302.382","295.881","289.38","282.879","276.378","269.877","263.391","256.905","250.419","243.934","237.448","233.796","230.145","226.493","222.841","219.189","214.537","209.885","205.232","200.58","195.928","190.955","185.982","181.009","176.036","171.063","166.53","161.998","157.466","152.933","148.401","144.544","140.688","136.831","132.974","129.118","125.827","122.537","119.247","115.957","112.667","110.339","108.011","105.683","103.355","101.027","102.42","100.994","",
"World","WLD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","297.872796862009","293.295864322613","289.894333896061","281.143177453709","271.873416989771","263.701377970882","255.181458944841","246.724843254255","240.363037740335","234.130441054955","226.662768230838","219.358848178153","212.297947624768","207.632490030349","202.732298165895","198.16064174693","193.392146124244","188.43555294706","185.680181733241","182.688753486296","179.898117751974","176.654835156963","173.280891416513","171.132665840544","169.010211235938","166.669495481015","163.731483642765","161.57489680834","160.130708363637","158.807680642936","156.08369484853","154.913465607326","153.853431425744","154.03895676653","153.6702035679","152.715915946953","151.021344368065","149.573899743104","148.388604167287","147.932783124832","147.197407531049","146.386365598438","145.553107976562","143.547836604174","141.116666052947","139.038206448264","136.331779349087","133.889282040602","131.050197077742","128.007791358989","124.994777993889","122.193296980742","119.145392872268","117.494473020286","116.033562129195","114.407273227342","112.882379977142","111.304374354007","114.230969155488","118.482103306015","",
"Samoa","WSM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","403.943","396.368","388.793","381.257","373.722","366.186","358.651","351.115","343.655","336.195","328.734","321.274","313.813","306.47","299.126","291.783","284.439","277.096","269.922","262.748","255.574","248.4","241.226","234.285","227.344","220.403","213.462","206.521","199.624","192.728","185.831","178.935","172.038","166.568","161.097","155.626","150.155","144.685","140.922","137.16","133.398","129.636","125.873","122.052","118.23","114.409","110.587","106.765","103.103","99.442","95.78","92.118","88.456","86.604","84.752","82.9","81.048","79.195","80.735","79.71","",
"Kosovo","XKX","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","459.634","459.634","459.634","450.786","441.938","433.089","424.241","415.393","407.496","399.599","391.701","383.804","375.907","366.858","357.809","348.76","339.711","330.662","321.744","312.826","303.908","294.989","286.071","279.758","273.446","267.133","260.82","254.507","251.901","249.295","246.69","244.084","241.478","239.819","238.16","236.501","234.842","233.183","231.881","230.579","229.277","227.976","226.674","225.607","224.539","223.472","222.405","221.337","218.24","215.142","212.045","208.947","205.85","203.257","200.664","198.071","195.478","192.885","174.558","173.917","",
"South Africa","ZAF","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","313.308","309.773","306.237","302.52","298.803","295.086","291.368","287.651","285.831","284.011","282.191","280.372","278.552","278.552","278.552","278.552","278.552","278.552","278.552","278.552","278.552","278.552","278.552","270.352","262.153","253.954","245.755","237.556","234.15","230.745","227.339","223.934","220.528","234.565","248.601","262.637","276.674","290.71","318.746","346.783","374.819","402.855","430.891","438.722","446.554","454.385","462.216","470.048","443.013","415.978","388.943","361.908","334.873","319.592","304.312","289.031","273.751","258.471","248.816","244.904","",
"Zambia","ZMB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","367.315","363.386","359.456","356.092","352.727","349.363","345.998","342.634","338.148","333.662","329.175","324.689","320.203","317.802","315.401","313","310.599","308.198","313.363","318.528","323.693","328.858","334.023","351.246","368.469","385.692","402.916","420.139","439.483","458.828","478.172","497.517","516.862","528.051","539.24","550.429","561.618","572.807","570.094","567.382","564.67","561.957","559.245","534.979","510.713","486.447","462.181","437.915","406.909","375.903","344.897","313.89","282.884","273.693","264.503","255.312","246.121","236.931","221.573","217.942","",
"Zimbabwe","ZWE","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","306.201","302.669","299.137","295.957","292.777","289.597","286.417","283.237","280.043","276.848","273.653","270.458","267.263","263.308","259.352","255.396","251.441","247.485","242.281","237.078","231.874","226.671","221.467","225.492","229.517","233.542","237.568","241.593","270.263","298.934","327.604","356.275","384.945","425.139","465.333","505.527","545.72","585.914","605.737","625.559","645.381","665.204","685.026","670.669","656.311","641.954","627.596","613.239","570.307","527.376","484.444","441.512","398.581","378.885","359.189","339.493","319.797","300.101","337.702","333.163","",
